Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
305782,1038285,,SORIM KWAN RYU ACTIVIDADES DE YOGA Y KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TULYEHUALCO,16700,1,CALLE,FRANCISCO I. MADERO,,0901300011313,1313,003,19.25661844,-99.02215716,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
305862,996010,,TAEKWONDO HWARANG,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTIAGO TEPLALCATLAPAN,16200,1,CALLE,MAIZ,150,0901300010404,0404,001,19.25442721,-99.11377533,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302924,972768,,YOGA ANANDA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALLE,IGNACIO ZARAGOZA,3,090130001107A,107A,025,19.27385181,-99.12989518,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
299436,6201840,,ACUÁTICA TARANGO BRAFER SPORT,ACUATICA TARANGO SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE TARANGO,01620,1,CALLE,LOMA ESCONDIDA,27,0901000010690,0690,013,19.36428344,-99.2124398,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
299504,927689,,ALBERCA DEL BICENTENARIO LA CUESTA,GOBIERNO DEL DISTRITO FEDERAL,611622,Escuelas de deporte del sector público,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,EL MIRADOR,01708,1,CALLE,NINGUNO,300,0901000011843,1843,049,19.34562523,-99.22465924,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
299510,922558,,ALBERCA SEMI OLIMPICA EL MAGO SEPTIEN,RAYMUNDO RODRIGUEZ ROBLES,611622,Escuelas de deporte del sector público,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CAÑADA,01209,1,CALLE,LUIS GONZAGA URBINA,,0901000011913,1913,034,19.38330366,-99.22396225,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
295685,1008069,,BIKRAM YOGA MEXICO,BIKRAM YOGA MEXICO SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,EX HACIENDA GUADALUPE DE CHIMALISTAC,01050,1,CALLE,TECOYOTITLA,343,0901000011133,1133,033,19.35097821,-99.18374591,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
295711,7262696,,BOX TAILANDES EN CENTRO COMUNITARIO GOLONDRINAS,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS GOLONDRINAS 1RA SECCION,01270,1,AVENIDA,LOMAS DE CAPULA,,0901000011523,1523,021,19.38035533,-99.21041395,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
299032,924597,,CENTRO DE FORMACIÓN LOGA-BOX,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SANTA MARIA NONOALCO,01420,1,CALLE,FERROCARRIL DE CUERNAVACA,104,0901000012150,2150,011,19.38052442,-99.19348183,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
294632,7299553,,CLASE DE YOGA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE PRIMERA,01400,1,CALLE,22,89,0901000012165,2165,002,19.37350778,-99.20927873,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
294634,7299555,,CLASE DEMUAY THI,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE,01400,1,CALLE,20,0,0901000012131,2131,024,19.37389394,-99.20474653,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
294778,8765161,,CLASES DE KARATE V KARATE DO MEXICO VAZQUEZ DOJO,V KARATE DO MEXICO VAZQUEZ DOJO,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DEL CONDE PRIMERA SECCION,01400,1,AVENIDA,SANTA LUCIA,810,0901000012362,2362,035,19.37277918,-99.20754076,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
290490,925014,,CLASES DE TAE KWAN DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,EL PARAISO,01130,1,CALLE,HOLANDESES,42,090100001014A,014A,009,19.38999501,-99.21307116,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
290523,8564033,,CLASES DE YOGA CENTRO SOCIAL UNIDAD MOLINO DE SANTO DOMINGO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MOLINO DE SANTO DOMINGO,01130,1,CALLE,PARALELA 7,1,0901000010101,0101,024,19.39317172,-99.20258013,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
290955,6201250,,CLUB HIPICO SAN FRANCISCO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN BARTOLO AMEYALCO,01800,1,CALLE,MIGUEL HIDALGO,,0901000011330,1330,001,19.33011213,-99.2601818,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
293845,999406,,CONSERVATORIO DE DANZA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,AGRICOLA,01050,1,CALLE,PANZACOLA,3,0901000011133,1133,029,19.35159506,-99.17848198,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
290355,6201813,,DO SAN TAEKWONDO,ASOCIACIÓN DO N TAEKWNDO DE MEXICO SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JARDINES DEL PEDREGAL,01900,1,AVENIDA,SAN JERONIMO,630,0901000011260,1260,005,19.3313609,-99.20923162,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
299962,1036205,,ESCUELA DE KARATE R ALICE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PILOTO,01290,1,CALLE,AVENIDA PUERTO MAZATLAN,197,090100001053A,053A,012,19.36899033,-99.23290292,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
295403,1034076,,ESCUELA DE NATACIÓN ACUÁTICA,CDC ALBATROS SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,COLINAS DEL SUR,01430,1,CALLE,CARRETAS,46,0901000010671,0671,030,19.36668253,-99.22274268,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
295442,9087082,,ESCUELA DE NATACIÓN CLUB CAÑADA,ESCUELADE NATACION CLUB CAÑADA SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,RES PARQUE SANTA FE,01219,1,CALLE,GUILLERMO GONZALEZ CAMARENA,1205,0901000011542,1542,047,19.36514881,-99.26431358,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
307371,993685,,ESCUELA DE NATACIÓN PARA NIÑOS Y BEBÉS,AQUA ABILIZ,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Probable primera infancia; verificar,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",BEBÉ | NIÑA/O,0,0,0,0,0,0,0,1,1,0,0,1,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ALPES,01710,1,CALLE,CAÑADA,130,0901000010949,0949,011,19.35790537,-99.2105968,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
307507,1034764,,ESCUELA ECAM ARTES MARCIALES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PILOTO ADOLFO LOPEZ MATEOS,01290,1,CALLE,AVENIDA PUERTO MAZATLAN,168,0901000010455,0455,008,19.37235474,-99.23211039,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
307528,8528532,,ESCUELA ECUESTRE STA FE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,IXTLAHUACA,01800,1,AVENIDA,CAMINO VIEJO A MIXCOAC,,0901000011769,1769,075,19.33511378,-99.27166924,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
307301,1038937,,ESCUELA HÍPICA LAS AGUILAS,ESCUELA HIPICA LAS AGUILAS AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN CLEMENTE SUR,01740,1,CALZADA,CALZADA DE LAS AGUILAS,1076,0901000011824,1824,011,19.34949439,-99.22376197,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
302798,7262785,,ESCUELA SUPERIOR DE ALTO RENDIMIENTO EN ARTES MARCIALES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,REACOMODO VALENTÍN GÓMEZ FARÍAS,01569,1,AVENIDA,CENTENARIO,1227,090100001224A,224A,020,19.35926767,-99.23193613,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
302414,1006255,,ESCUELA TAE KWON DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,CALLE,DOCTOR GALVEZ,33,0901000011203,1203,004,19.34380908,-99.1908404,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
308871,1037911,,GIMNASIA REDUCTIVA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LA MARTINICA,01619,1,CALLE,6,9,0901000012288,2288,003,19.35905234,-99.22437196,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
308892,8528819,,GIMNASIO CLUB DE BOX SANDOVAL,CENTRAL UNITARIA DE TRABAJADORES AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PEZ,01400,1,AVENIDA,SANTA LUCIA,810,0901000012362,2362,020,19.37272784,-99.20886626,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
302522,925839,,IUMA LIMA LAMA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,HUEYTLALE,01566,1,CERRADA,LAS ROSAS,10,0901000012254,2254,002,19.36290502,-99.2252254,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
305433,8695282,,KARATE DO CENTENARIO ARTES MARCIALES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MERCED GOMEZ,01600,1,AVENIDA,CENTENARIO,394,0901000010690,0690,011,19.36643536,-99.20900891,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
303165,8695104,,LIMBO KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE CHAMONTOYA,01857,1,CALLE,ARBOLEDAS,31,090100001174A,174A,047,19.32057374,-99.26628949,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
303614,927908,,MOO DO KWAN,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PROGRESO,01080,1,CALLE,YUCATAN,85,0901000011222,1222,030,19.33934563,-99.20116954,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
303758,1052848,,OKINAWA KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE PLATEROS,01480,1,AVENIDA,CENTENARIO,139,0901000010826,0826,001,19.36619636,-99.199155,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
305362,927520,,SERVICIO RANGO EXTENDIDO,SERVICIO RANGO EXTENDIDO SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,ATLAMAYA,01760,1,CALLE,LAS FLORES,617,090100001103A,103A,001,19.34810582,-99.20723453,1,2014-12,2014,2018,2019,11,2019-11,denue_09_1119_shp.zip
302181,8459151,,ZWEMMEN ESCUELA DE NATACION,SPORTS AND WELLNESS SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN PEDRO DE LOS PINOS,01180,1,CALLE,10,132,0901000010135,0135,003,19.38957007,-99.19188802,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
299559,8000829,,ALWAYS LEARNING CLASES DE INGLES,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EX HACIENDA EL ROSARIO,02420,1,CALLE,HACIENDA ESCOLASTICA,69,0900200010148,0148,004,19.49557614,-99.21107136,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
294781,8116976,,CLASES DE INGLES STEINHELBER,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA MARIA MALINALCO,02050,1,CALLE,NORTE 87,500,0900200010491,0491,003,19.47706348,-99.17842916,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
290297,648418,,ENGLISH SCHOOL GLOBAL,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,REYNOSA TAMAULIPAS,02200,1,EJE VIAL,4 NORTE (REFINERIA AZCAPOTZALCO),1,0900200010307,0307,032,19.4912248,-99.18771066,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
306439,681235,,HARMON HALL,"ENSEÑANZA CULTURAL INDUCTIVA COACALCO, A.C.",611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,SANTA BARBARA,02230,1,EJE VIAL,5 NORTE (DEPORTIVO REYNOSA),,0900200010932,0932,016,19.50247714,-99.17864067,1,2011-03,2011,2018,2019,11,2019-11,denue_09_1119_shp.zip
303813,7401153,,INSTITUTO BRICKELL,EDUCACION MAGISTERIAL SAS,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,TEZOZOMOC,02459,1,AVENIDA,TEZOZOMOC,350,0900200010275,0275,034,19.48555344,-99.19657169,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
304855,6324964,,INSTITUTO HARMON HALL AZCAPOTZALCO,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,OBRERA POPULAR,02840,1,AVENIDA,CUITLÁHUAC,2725,0900200010824,0824,020,19.46302483,-99.17748803,1,2010-07,2010,2018,2019,11,2019-11,denue_09_1119_shp.zip
301692,6727052,,INTERLINGUA,JUPADI ASOCIADOS,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Azcapotzalco,Azcapotzalco,UNIDAD HABITACIONAL EL ROSARIO,02430,1,AVENIDA,EL ROSARIO,1025,0900200010928,0928,009,19.50187585,-99.20394817,1,2016-01,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
305498,9091825,,KIDS & US,,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",KID,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,CLAVERIA,02080,1,CALLE,EGIPTO,142,0900200010805,0805,023,19.46356923,-99.18208937,1,2019-11,2019,2018,2019,11,2019-11,denue_09_1119_shp.zip
307712,6481382,,QUICK LEARNING,IDIOMAS EL ROSARIO S.C.,611631,Escuelas de idiomas del sector privado,Infancias,Escuela de idiomas,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,0,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL ROSARIO,02100,1,OTRO (ESPECIFIQUE),AVENIDA EL ROSARIO,122,0900200010928,0928,001,19.50091178,-99.20001394,1,2016-01,2016,2018,2019,11,2019-11,denue_09_1119_shp.zip
